Package,Class,Method Name,Descriptor
org.apache.solr.util.hll,org.apache.solr.util.hll.BitVector,fill,(J)V
org.apache.solr.util.hll,org.apache.solr.util.hll.BitVector,getRegisterContents,(Lorg/apache/solr/util/hll/IWordSerializer;)V
org.apache.solr.util.hll,org.apache.solr.util.hll.BitVector,clone,()Lorg/apache/solr/util/hll/BitVector;
org.apache.solr.util.hll,org.apache.solr.util.hll.NumberUtil,<clinit>,()V
org.apache.solr.util.hll,org.apache.solr.util.hll.NumberUtil,log2,(D)D
org.apache.solr.util.hll,org.apache.solr.util.hll.NumberUtil,toHex,([BII)Ljava/lang/String;
org.apache.solr.util.hll,org.apache.solr.util.hll.NumberUtil,fromHex,(Ljava/lang/String;II)[B
org.apache.solr.util.hll,org.apache.solr.util.hll.NumberUtil,digit,(C)I
org.apache.solr.util.hll,org.apache.solr.util.hll.HLLUtil,<clinit>,()V
org.apache.solr.util.hll,org.apache.solr.util.hll.HLLUtil,registerBitSize,(J)I
org.apache.solr.util.hll,org.apache.solr.util.hll.HLLUtil,alphaMSquared,(I)D
org.apache.solr.util.hll,org.apache.solr.util.hll.HLLUtil,pwMaxMask,(I)J
org.apache.solr.util.hll,org.apache.solr.util.hll.HLLUtil,smallEstimatorCutoff,(I)D
org.apache.solr.util.hll,org.apache.solr.util.hll.HLLUtil,smallEstimator,(II)D
org.apache.solr.util.hll,org.apache.solr.util.hll.HLLUtil,largeEstimatorCutoff,(II)D
org.apache.solr.util.hll,org.apache.solr.util.hll.HLLUtil,largeEstimator,(IID)D
org.apache.solr.util.hll,org.apache.solr.util.hll.BitUtil,<clinit>,()V
org.apache.solr.util.hll,org.apache.solr.util.hll.BitUtil,leastSignificantBit,(J)I
org.apache.solr.util.hll,org.apache.solr.util.hll.SchemaVersionOne,<clinit>,()V
org.apache.solr.util.hll,org.apache.solr.util.hll.SchemaVersionOne,paddingBytes,(Lorg/apache/solr/util/hll/HLLType;)I
org.apache.solr.util.hll,org.apache.solr.util.hll.SchemaVersionOne,writeMetadata,([BLorg/apache/solr/util/hll/IHLLMetadata;)V
org.apache.solr.util.hll,org.apache.solr.util.hll.SchemaVersionOne,readMetadata,([B)Lorg/apache/solr/util/hll/IHLLMetadata;
org.apache.solr.util.hll,org.apache.solr.util.hll.SchemaVersionOne,getSerializer,(Lorg/apache/solr/util/hll/HLLType;II)Lorg/apache/solr/util/hll/IWordSerializer;
org.apache.solr.util.hll,org.apache.solr.util.hll.SchemaVersionOne,getDeserializer,(Lorg/apache/solr/util/hll/HLLType;I[B)Lorg/apache/solr/util/hll/IWordDeserializer;
org.apache.solr.util.hll,org.apache.solr.util.hll.SchemaVersionOne,schemaVersionNumber,()I
org.apache.solr.util.hll,org.apache.solr.util.hll.SchemaVersionOne,getOrdinal,(Lorg/apache/solr/util/hll/HLLType;)I
org.apache.solr.util.hll,org.apache.solr.util.hll.SchemaVersionOne,getType,(I)Lorg/apache/solr/util/hll/HLLType;
org.apache.solr.util.hll,org.apache.solr.util.hll.BigEndianAscendingWordSerializer,writeWord,(J)V
org.apache.solr.util.hll,org.apache.solr.util.hll.BigEndianAscendingWordSerializer,getBytes,()[B
org.apache.solr.util.hll,org.apache.solr.util.hll.HLLType,<clinit>,()V
org.apache.solr.search,org.apache.solr.search.JoinQParserPlugin,createParser,(Ljava/lang/String;Lorg/apache/solr/common/params/SolrParams;Lorg/apache/solr/common/params/SolrParams;Lorg/apache/solr/request/SolrQueryRequest;)Lorg/apache/solr/search/QParser;
org.apache.solr.search,org.apache.solr.search.JoinQParserPlugin,createJoinQuery,(Lorg/apache/lucene/search/Query;Ljava/lang/String;Ljava/lang/String;)Lorg/apache/lucene/search/Query;
org.apache.solr.search,org.apache.solr.search.ExtendedDismaxQParserPlugin,createParser,(Ljava/lang/String;Lorg/apache/solr/common/params/SolrParams;Lorg/apache/solr/common/params/SolrParams;Lorg/apache/solr/request/SolrQueryRequest;)Lorg/apache/solr/search/QParser;
org.apache.solr.search,org.apache.solr.search.SolrFilter,getDocIdSet,(Lorg/apache/lucene/index/LeafReaderContext;Lorg/apache/lucene/util/Bits;)Lorg/apache/lucene/search/DocIdSet;
org.apache.solr.search,org.apache.solr.search.ReRankQParserPlugin,<clinit>,()V
org.apache.solr.search,org.apache.solr.search.ReRankQParserPlugin,createParser,(Ljava/lang/String;Lorg/apache/solr/common/params/SolrParams;Lorg/apache/solr/common/params/SolrParams;Lorg/apache/solr/request/SolrQueryRequest;)Lorg/apache/solr/search/QParser;
org.apache.solr.search,org.apache.solr.search.QueryWrapperFilter,rewrite,(Lorg/apache/lucene/index/IndexReader;)Lorg/apache/lucene/search/Query;
org.apache.solr.search,org.apache.solr.search.QueryWrapperFilter,getQuery,()Lorg/apache/lucene/search/Query;
org.apache.solr.search,org.apache.solr.search.QueryWrapperFilter,getDocIdSet,(Lorg/apache/lucene/index/LeafReaderContext;Lorg/apache/lucene/util/Bits;)Lorg/apache/lucene/search/DocIdSet;
org.apache.solr.search,org.apache.solr.search.QueryWrapperFilter,toString,(Ljava/lang/String;)Ljava/lang/String;
org.apache.solr.search,org.apache.solr.search.QueryWrapperFilter,equals,(Ljava/lang/Object;)Z
org.apache.solr.search,org.apache.solr.search.QueryWrapperFilter,equalsTo,(Lorg/apache/solr/search/QueryWrapperFilter;)Z
org.apache.solr.search,org.apache.solr.search.QueryWrapperFilter,hashCode,()I
org.apache.solr.search,org.apache.solr.search.ReRankWeight,explain,(Lorg/apache/lucene/index/LeafReaderContext;I)Lorg/apache/lucene/search/Explanation;
org.apache.solr.search,org.apache.solr.search.EarlyTerminatingCollector,<clinit>,()V
org.apache.solr.search,org.apache.solr.search.EarlyTerminatingCollector,getLeafCollector,(Lorg/apache/lucene/index/LeafReaderContext;)Lorg/apache/lucene/search/LeafCollector;
org.apache.solr.search,org.apache.solr.search.PayloadScoreQParserPlugin,createParser,(Ljava/lang/String;Lorg/apache/solr/common/params/SolrParams;Lorg/apache/solr/common/params/SolrParams;Lorg/apache/solr/request/SolrQueryRequest;)Lorg/apache/solr/search/QParser;
org.apache.solr.search,org.apache.solr.search.QueryResultKey,<clinit>,()V
org.apache.solr.search,org.apache.solr.search.QueryResultKey,hashCode,()I
org.apache.solr.search,org.apache.solr.search.QueryResultKey,equals,(Ljava/lang/Object;)Z
org.apache.solr.search,org.apache.solr.search.QueryResultKey,unorderedCompare,(Ljava/util/List;Ljava/util/List;)Z
org.apache.solr.search,org.apache.solr.search.QueryResultKey,unorderedCompare,(Ljava/util/List;Ljava/util/List;I)Z
org.apache.solr.search,org.apache.solr.search.DateValueSourceParser,init,(Lorg/apache/solr/common/util/NamedList;)V
org.apache.solr.search,org.apache.solr.search.DateValueSourceParser,getDate,(Lorg/apache/solr/search/FunctionQParser;Ljava/lang/String;)Ljava/util/Date;
org.apache.solr.search,org.apache.solr.search.DateValueSourceParser,getValueSource,(Lorg/apache/solr/search/FunctionQParser;Ljava/lang/String;)Lorg/apache/lucene/queries/function/ValueSource;
org.apache.solr.search,org.apache.solr.search.DateValueSourceParser,parse,(Lorg/apache/solr/search/FunctionQParser;)Lorg/apache/lucene/queries/function/ValueSource;
org.apache.solr.search,org.apache.solr.search.CacheConfig,<clinit>,()V
org.apache.solr.search,org.apache.solr.search.CacheConfig,getRegenerator,()Lorg/apache/solr/search/CacheRegenerator;
org.apache.solr.search,org.apache.solr.search.CacheConfig,setRegenerator,(Lorg/apache/solr/search/CacheRegenerator;)V
org.apache.solr.search,org.apache.solr.search.CacheConfig,getMultipleConfigs,(Lorg/apache/solr/core/SolrConfig;Ljava/lang/String;)Ljava/util/Map;
org.apache.solr.search,org.apache.solr.search.CacheConfig,getConfig,(Lorg/apache/solr/core/SolrConfig;Ljava/lang/String;)Lorg/apache/solr/search/CacheConfig;
org.apache.solr.search,org.apache.solr.search.CacheConfig,getConfig,(Lorg/apache/solr/core/SolrConfig;Ljava/lang/String;Ljava/util/Map;Ljava/lang/String;)Lorg/apache/solr/search/CacheConfig;
org.apache.solr.search,org.apache.solr.search.CacheConfig,newInstance,()Lorg/apache/solr/search/SolrCache;
org.apache.solr.search,org.apache.solr.search.CacheConfig,toMap,(Ljava/util/Map;)Ljava/util/Map;
org.apache.solr.search,org.apache.solr.search.CacheConfig,getNodeName,()Ljava/lang/String;
org.apache.solr.search,org.apache.solr.search.BitsFilteredDocIdSet,wrap,(Lorg/apache/lucene/search/DocIdSet;Lorg/apache/lucene/util/Bits;)Lorg/apache/lucene/search/DocIdSet;
org.apache.solr.search,org.apache.solr.search.BitsFilteredDocIdSet,match,(I)Z
org.apache.solr.search,org.apache.solr.search.LuceneQParserPlugin,createParser,(Ljava/lang/String;Lorg/apache/solr/common/params/SolrParams;Lorg/apache/solr/common/params/SolrParams;Lorg/apache/solr/request/SolrQueryRequest;)Lorg/apache/solr/search/QParser;
org.apache.solr.search,org.apache.solr.search.DocSetUtil,<clinit>,()V
org.apache.solr.search,org.apache.solr.search.DocSetUtil,smallSetSize,(I)I
org.apache.solr.search,org.apache.solr.search.DocSetUtil,equals,(Lorg/apache/solr/search/DocSet;Lorg/apache/solr/search/DocSet;)Z
org.apache.solr.search,org.apache.solr.search.DocSetUtil,getDocSet,(Lorg/apache/solr/search/DocSetCollector;Lorg/apache/solr/search/SolrIndexSearcher;)Lorg/apache/solr/search/DocSet;
org.apache.solr.search,org.apache.solr.search.DocSetUtil,getDocSet,(Lorg/apache/solr/search/DocSet;Lorg/apache/solr/search/SolrIndexSearcher;)Lorg/apache/solr/search/DocSet;
org.apache.solr.search,org.apache.solr.search.DocSetUtil,createDocSet,(Lorg/apache/solr/search/SolrIndexSearcher;Lorg/apache/lucene/search/Query;Lorg/apache/solr/search/DocSet;)Lorg/apache/solr/search/DocSet;
org.apache.solr.search,org.apache.solr.search.DocSetUtil,createDocSetGeneric,(Lorg/apache/solr/search/SolrIndexSearcher;Lorg/apache/lucene/search/Query;)Lorg/apache/solr/search/DocSet;
org.apache.solr.search,org.apache.solr.search.DocSetUtil,createDocSet,(Lorg/apache/solr/search/SolrIndexSearcher;Lorg/apache/lucene/index/Term;)Lorg/apache/solr/search/DocSet;
org.apache.solr.search,org.apache.solr.search.DocSetUtil,createSmallSet,(Ljava/util/List;[Lorg/apache/lucene/index/PostingsEnum;II)Lorg/apache/solr/search/DocSet;
org.apache.solr.search,org.apache.solr.search.DocSetUtil,createBigSet,(Ljava/util/List;[Lorg/apache/lucene/index/PostingsEnum;II)Lorg/apache/solr/search/DocSet;
org.apache.solr.search,org.apache.solr.search.DocSetUtil,toSmallSet,(Lorg/apache/solr/search/BitDocSet;)Lorg/apache/solr/search/DocSet;
org.apache.solr.search,org.apache.solr.search.DocSetUtil,collectSortedDocSet,(Lorg/apache/solr/search/DocSet;Lorg/apache/lucene/index/IndexReader;Lorg/apache/lucene/search/Collector;)V
org.apache.solr.search,org.apache.solr.search.ComplexPhraseQParserPlugin,init,(Lorg/apache/solr/common/util/NamedList;)V
org.apache.solr.search,org.apache.solr.search.ComplexPhraseQParserPlugin,createParser,(Ljava/lang/String;Lorg/apache/solr/common/params/SolrParams;Lorg/apache/solr/common/params/SolrParams;Lorg/apache/solr/request/SolrQueryRequest;)Lorg/apache/solr/search/QParser;
org.apache.solr.search,org.apache.solr.search.XmlQParserPlugin,init,(Lorg/apache/solr/common/util/NamedList;)V
org.apache.solr.search,org.apache.solr.search.XmlQParserPlugin,createParser,(Ljava/lang/String;Lorg/apache/solr/common/params/SolrParams;Lorg/apache/solr/common/params/SolrParams;Lorg/apache/solr/request/SolrQueryRequest;)Lorg/apache/solr/search/QParser;
org.apache.solr.search,org.apache.solr.search.DocSlice,<clinit>,()V
org.apache.solr.search,org.apache.solr.search.DocSlice,subset,(II)Lorg/apache/solr/search/DocList;
org.apache.solr.search,org.apache.solr.search.DocSlice,hasScores,()Z
org.apache.solr.search,org.apache.solr.search.DocSlice,maxScore,()F
org.apache.solr.search,org.apache.solr.search.DocSlice,offset,()I
org.apache.solr.search,org.apache.solr.search.DocSlice,size,()I
org.apache.solr.search,org.apache.solr.search.DocSlice,matches,()I
org.apache.solr.search,org.apache.solr.search.DocSlice,exists,(I)Z
org.apache.solr.search,org.apache.solr.search.DocSlice,iterator,()Lorg/apache/solr/search/DocIterator;
org.apache.solr.search,org.apache.solr.search.DocSlice,intersection,(Lorg/apache/solr/search/DocSet;)Lorg/apache/solr/search/DocSet;
org.apache.solr.search,org.apache.solr.search.DocSlice,intersectionSize,(Lorg/apache/solr/search/DocSet;)I
org.apache.solr.search,org.apache.solr.search.DocSlice,intersects,(Lorg/apache/solr/search/DocSet;)Z
org.apache.solr.search,org.apache.solr.search.DocSlice,clone,()Lorg/apache/solr/search/DocSlice;
org.apache.solr.search,org.apache.solr.search.DocSlice,ramBytesUsed,()J
org.apache.solr.search,org.apache.solr.search.DocSlice,getChildResources,()Ljava/util/Collection;
org.apache.solr.search,org.apache.solr.search.DelegatingCollector,getDelegate,()Lorg/apache/lucene/search/Collector;
org.apache.solr.search,org.apache.solr.search.DelegatingCollector,setDelegate,(Lorg/apache/lucene/search/Collector;)V
org.apache.solr.search,org.apache.solr.search.DelegatingCollector,setLastDelegate,(Lorg/apache/lucene/search/Collector;)V
org.apache.solr.search,org.apache.solr.search.DelegatingCollector,setScorer,(Lorg/apache/lucene/search/Scorer;)V
org.apache.solr.search,org.apache.solr.search.DelegatingCollector,needsScores,()Z
org.apache.solr.search,org.apache.solr.search.DelegatingCollector,collect,(I)V
org.apache.solr.search,org.apache.solr.search.DelegatingCollector,doSetNextReader,(Lorg/apache/lucene/index/LeafReaderContext;)V
org.apache.solr.search,org.apache.solr.search.DelegatingCollector,finish,()V
org.apache.solr.search,org.apache.solr.search.QParser,setFlags,(I)V
org.apache.solr.search,org.apache.solr.search.QParser,getFlags,()I
org.apache.solr.search,org.apache.solr.search.QParser,isFilter,()Z
org.apache.solr.search,org.apache.solr.search.QParser,setIsFilter,(Z)V
org.apache.solr.search,org.apache.solr.search.QParser,addTag,(Ljava/util/Map;Ljava/lang/Object;Ljava/lang/Object;)V
org.apache.solr.search,org.apache.solr.search.QParser,getLocalParams,()Lorg/apache/solr/common/params/SolrParams;
org.apache.solr.search,org.apache.solr.search.QParser,setLocalParams,(Lorg/apache/solr/common/params/SolrParams;)V
org.apache.solr.search,org.apache.solr.search.QParser,getParams,()Lorg/apache/solr/common/params/SolrParams;
org.apache.solr.search,org.apache.solr.search.QParser,setParams,(Lorg/apache/solr/common/params/SolrParams;)V
org.apache.solr.search,org.apache.solr.search.QParser,getReq,()Lorg/apache/solr/request/SolrQueryRequest;
org.apache.solr.search,org.apache.solr.search.QParser,setReq,(Lorg/apache/solr/request/SolrQueryRequest;)V
org.apache.solr.search,org.apache.solr.search.QParser,getString,()Ljava/lang/String;
org.apache.solr.search,org.apache.solr.search.QParser,setString,(Ljava/lang/String;)V
org.apache.solr.search,org.apache.solr.search.QParser,getQuery,()Lorg/apache/lucene/search/Query;
org.apache.solr.search,org.apache.solr.search.QParser,extendedQuery,()Lorg/apache/solr/search/ExtendedQuery;
org.apache.solr.search,org.apache.solr.search.QParser,checkRecurse,()V
org.apache.solr.search,org.apache.solr.search.QParser,getParam,(Ljava/lang/String;)Ljava/lang/String;
org.apache.solr.search,org.apache.solr.search.QParser,subQuery,(Ljava/lang/String;Ljava/lang/String;)Lorg/apache/solr/search/QParser;
org.apache.solr.search,org.apache.solr.search.QParser,getSort,(Z)Lorg/apache/solr/search/SortSpec;
org.apache.solr.search,org.apache.solr.search.QParser,getSortSpec,(Z)Lorg/apache/solr/search/SortSpec;
org.apache.solr.search,org.apache.solr.search.QParser,getDefaultHighlightFields,()[Ljava/lang/String;
org.apache.solr.search,org.apache.solr.search.QParser,getHighlightQuery,()Lorg/apache/lucene/search/Query;
org.apache.solr.search,org.apache.solr.search.QParser,addDebugInfo,(Lorg/apache/solr/common/util/NamedList;)V
org.apache.solr.search,org.apache.solr.search.QParser,getParser,(Ljava/lang/String;Lorg/apache/solr/request/SolrQueryRequest;)Lorg/apache/solr/search/QParser;
org.apache.solr.search,org.apache.solr.search.QParser,getParser,(Ljava/lang/String;Ljava/lang/String;Lorg/apache/solr/request/SolrQueryRequest;)Lorg/apache/solr/search/QParser;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,<clinit>,()V
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getReader,(Lorg/apache/solr/core/SolrCore;Lorg/apache/solr/update/SolrIndexConfig;Lorg/apache/solr/core/DirectoryFactory;Ljava/lang/String;)Lorg/apache/lucene/index/DirectoryReader;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,wrapReader,(Lorg/apache/solr/core/SolrCore;Lorg/apache/lucene/index/DirectoryReader;)Lorg/apache/lucene/index/DirectoryReader;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,wrapUninvertingReaderPerSegment,(Lorg/apache/solr/core/SolrCore;Lorg/apache/lucene/index/DirectoryReader;)Lorg/apache/lucene/index/DirectoryReader;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,buildAndRunCollectorChain,(Lorg/apache/solr/search/QueryResult;Lorg/apache/lucene/search/Query;Lorg/apache/lucene/search/Collector;Lorg/apache/solr/search/QueryCommand;Lorg/apache/solr/search/DelegatingCollector;)V
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getDocFetcher,()Lorg/apache/solr/search/SolrDocumentFetcher;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getLeafContexts,()Ljava/util/List;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getFieldInfos,()Lorg/apache/lucene/index/FieldInfos;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,termStatistics,(Lorg/apache/lucene/index/Term;Lorg/apache/lucene/index/TermContext;)Lorg/apache/lucene/search/TermStatistics;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,collectionStatistics,(Ljava/lang/String;)Lorg/apache/lucene/search/CollectionStatistics;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,localTermStatistics,(Lorg/apache/lucene/index/Term;Lorg/apache/lucene/index/TermContext;)Lorg/apache/lucene/search/TermStatistics;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,localCollectionStatistics,(Ljava/lang/String;)Lorg/apache/lucene/search/CollectionStatistics;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,isCachingEnabled,()Z
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getPath,()Ljava/lang/String;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,toString,()Ljava/lang/String;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getCore,()Lorg/apache/solr/core/SolrCore;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,maxDoc,()I
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,numDocs,()I
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,docFreq,(Lorg/apache/lucene/index/Term;)I
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getSlowAtomicReader,()Lorg/apache/lucene/index/LeafReader;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getRawReader,()Lorg/apache/lucene/index/DirectoryReader;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getIndexReader,()Lorg/apache/lucene/index/DirectoryReader;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,register,()V
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,close,()V
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getSchema,()Lorg/apache/solr/schema/IndexSchema;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getFieldNames,()Ljava/lang/Iterable;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getFilterCache,()Lorg/apache/solr/search/SolrCache;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,initRegenerators,(Lorg/apache/solr/core/SolrConfig;)V
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,search,(Lorg/apache/solr/search/QueryResult;Lorg/apache/solr/search/QueryCommand;)Lorg/apache/solr/search/QueryResult;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,doc,(I)Lorg/apache/lucene/document/Document;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,doc,(ILorg/apache/lucene/index/StoredFieldVisitor;)V
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,doc,(ILjava/util/Set;)Lorg/apache/lucene/document/Document;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getFieldValueCache,()Lorg/apache/solr/search/SolrCache;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,weightSort,(Lorg/apache/lucene/search/Sort;)Lorg/apache/lucene/search/Sort;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,weightSortSpec,(Lorg/apache/solr/search/SortSpec;Lorg/apache/lucene/search/Sort;)Lorg/apache/solr/search/SortSpec;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,implWeightSortSpec,(Lorg/apache/lucene/search/Sort;IILorg/apache/lucene/search/Sort;)Lorg/apache/solr/search/SortSpec;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getFirstMatch,(Lorg/apache/lucene/index/Term;)I
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,lookupId,(Lorg/apache/lucene/util/BytesRef;)J
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,cacheDocSet,(Lorg/apache/lucene/search/Query;Lorg/apache/solr/search/DocSet;Z)V
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,makeBitDocSet,(Lorg/apache/solr/search/DocSet;)Lorg/apache/solr/search/BitDocSet;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getDocSetBits,(Lorg/apache/lucene/search/Query;)Lorg/apache/solr/search/BitDocSet;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getDocSet,(Lorg/apache/lucene/search/Query;)Lorg/apache/solr/search/DocSet;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getPositiveDocSet,(Lorg/apache/lucene/search/Query;)Lorg/apache/solr/search/DocSet;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getLiveDocs,()Lorg/apache/solr/search/BitDocSet;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,isLiveDocsInstantiated,()Z
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,setLiveDocs,(Lorg/apache/solr/search/DocSet;)V
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getDocSetScore,(Ljava/util/List;)Lorg/apache/solr/search/DocSet;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getDocSet,(Ljava/util/List;)Lorg/apache/solr/search/DocSet;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getProcessedFilter,(Lorg/apache/solr/search/DocSet;Ljava/util/List;)Lorg/apache/solr/search/SolrIndexSearcher$ProcessedFilter;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getDocSet,(Lorg/apache/solr/search/SolrIndexSearcher$DocsEnumState;)Lorg/apache/solr/search/DocSet;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getDocSetNC,(Lorg/apache/lucene/search/Query;Lorg/apache/solr/search/DocSet;)Lorg/apache/solr/search/DocSet;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getDocSet,(Lorg/apache/lucene/search/Query;Lorg/apache/solr/search/DocSet;)Lorg/apache/solr/search/DocSet;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getDocList,(Lorg/apache/lucene/search/Query;Lorg/apache/lucene/search/Query;Lorg/apache/lucene/search/Sort;II)Lorg/apache/solr/search/DocList;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getDocList,(Lorg/apache/lucene/search/Query;Ljava/util/List;Lorg/apache/lucene/search/Sort;III)Lorg/apache/solr/search/DocList;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getDocListC,(Lorg/apache/solr/search/QueryResult;Lorg/apache/solr/search/QueryCommand;)V
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,populateNextCursorMarkFromTopDocs,(Lorg/apache/solr/search/QueryResult;Lorg/apache/solr/search/QueryCommand;Lorg/apache/lucene/search/TopDocs;)V
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,buildTopDocsCollector,(ILorg/apache/solr/search/QueryCommand;)Lorg/apache/lucene/search/TopDocsCollector;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getDocListNC,(Lorg/apache/solr/search/QueryResult;Lorg/apache/solr/search/QueryCommand;)V
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getDocListAndSetNC,(Lorg/apache/solr/search/QueryResult;Lorg/apache/solr/search/QueryCommand;)Lorg/apache/solr/search/DocSet;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getDocList,(Lorg/apache/lucene/search/Query;Lorg/apache/solr/search/DocSet;Lorg/apache/lucene/search/Sort;II)Lorg/apache/solr/search/DocList;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getDocListAndSet,(Lorg/apache/lucene/search/Query;Lorg/apache/lucene/search/Query;Lorg/apache/lucene/search/Sort;II)Lorg/apache/solr/search/DocListAndSet;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getDocListAndSet,(Lorg/apache/lucene/search/Query;Lorg/apache/lucene/search/Query;Lorg/apache/lucene/search/Sort;III)Lorg/apache/solr/search/DocListAndSet;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getDocListAndSet,(Lorg/apache/lucene/search/Query;Ljava/util/List;Lorg/apache/lucene/search/Sort;II)Lorg/apache/solr/search/DocListAndSet;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getDocListAndSet,(Lorg/apache/lucene/search/Query;Ljava/util/List;Lorg/apache/lucene/search/Sort;III)Lorg/apache/solr/search/DocListAndSet;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getDocListAndSet,(Lorg/apache/lucene/search/Query;Lorg/apache/solr/search/DocSet;Lorg/apache/lucene/search/Sort;II)Lorg/apache/solr/search/DocListAndSet;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getDocListAndSet,(Lorg/apache/lucene/search/Query;Lorg/apache/solr/search/DocSet;Lorg/apache/lucene/search/Sort;III)Lorg/apache/solr/search/DocListAndSet;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,sortDocSet,(Lorg/apache/solr/search/QueryResult;Lorg/apache/solr/search/QueryCommand;)V
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,numDocs,(Lorg/apache/lucene/search/Query;Lorg/apache/solr/search/DocSet;)I
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,numDocs,(Lorg/apache/solr/search/DocSet;Lorg/apache/solr/search/SolrIndexSearcher$DocsEnumState;)I
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,numDocs,(Lorg/apache/lucene/search/Query;Lorg/apache/lucene/search/Query;)I
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,intersects,(Lorg/apache/solr/search/DocSet;Lorg/apache/solr/search/SolrIndexSearcher$DocsEnumState;)Z
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,warm,(Lorg/apache/solr/search/SolrIndexSearcher;)V
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,getCache,(Ljava/lang/String;)Lorg/apache/solr/search/SolrCache;
org.apache.solr.search,org.apache.solr.search.SolrIndexSearcher,cacheLookup,(Ljava/lang/String;Ljava/lang/Object;)Ljava/lang/Object;
